"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___6279403781749904___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 08:36:08";"2016-11-06 08:38:23";"9E11C283-BF36-4CF2-8213-EC0CC567AC35";"{""ggi"":55612,""device_gdid"":""5926835495"",""anon_id"":""anonymous:aXBob25lX0gk1ASLzKzXsM3nUok1a+E="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""N\/A"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPad2,5"",""d_device_family"":""iPad"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.025150833,""gt"":0.028021083,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478421439,""ts_local"":1478435839,""uuid"":""34c2d0f4-b184-4523-9a19-78cf93741ad5"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.405799458,""gt"":0.436863041,""ses_id"":1,""connectivity"":152142},""ts"":1478421439,""ts_local"":1478435839,""uuid"":""b899b3c7-e9b5-40c8-b279-586ffb06c771"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.545160083,""gt"":0.566041833,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478421439,""ts_local"":1478435839,""uuid"":""39d04570-e910-4753-bd27-cc22c70f100c"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""4D133271-A4C5-4E3C-924F-306DB7EDA8BB"",""idfa_new"":""9E11C283-BF36-4CF2-8213-EC0CC567AC35"",""idfv_old"":""0DF7E89F-B798-4C5A-BA17-27FF72335307"",""idfv_new"":""FFE0C8DF-2449-4B14-817D-C75B70670C26"",""reinstall"":1,""ses_t"":1.003234666,""gt"":1.006458875,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478421439,""ts_local"":1478435839,""uuid"":""d62afed7-6573-433b-91fc-5bfd912fec9b"",""type"":165409,""token"":4}],""ip_numeric"":""1600711492"",""server"":{""timestamp"":1478421503},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""FFE0C8DF-2449-4B14-817D-C75B70670C26"",""mac"":""02:00:00:00:00:00"",""idfa"":""9E11C283-BF36-4CF2-8213-EC0CC567AC35"",""gdid"":""5926835495""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___7139372906375127___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 08:41:40";"2016-11-06 08:43:55";"FF6DA06C-37C3-4355-A361-E842C8A204C3";"{""ggi"":55612,""device_gdid"":""5926842378"",""anon_id"":""anonymous:aXBob25lX0gk1ASLzKzXsM3nUok1a+E="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""N\/A"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPad2,5"",""d_device_family"":""iPad"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.031722625,""gt"":0.0347885,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478421772,""ts_local"":1478436172,""uuid"":""1bccd869-7a7b-4a21-bd24-9b47f72052e6"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.051288875,""gt"":0.060786458,""ses_id"":1,""connectivity"":152142},""ts"":1478421772,""ts_local"":1478436172,""uuid"":""7c63492e-465a-427c-9858-b26c02a9ce3c"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.380025375,""gt"":0.411518417,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478421773,""ts_local"":1478436173,""uuid"":""a3bdaa79-5884-4838-adfe-4d61d6ddf987"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""9E11C283-BF36-4CF2-8213-EC0CC567AC35"",""idfa_new"":""FF6DA06C-37C3-4355-A361-E842C8A204C3"",""idfv_old"":""FFE0C8DF-2449-4B14-817D-C75B70670C26"",""idfv_new"":""74B8C3B5-8A15-49B3-99B4-48B99CF24B0B"",""reinstall"":1,""ses_t"":0.961671417,""gt"":0.96407075,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478421773,""ts_local"":1478436173,""uuid"":""31a90eff-dd50-465c-8f3d-ac83ad5fc4e2"",""type"":165409,""token"":4}],""ip_numeric"":""1600710992"",""server"":{""timestamp"":1478421835},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""74B8C3B5-8A15-49B3-99B4-48B99CF24B0B"",""mac"":""02:00:00:00:00:00"",""idfa"":""FF6DA06C-37C3-4355-A361-E842C8A204C3"",""gdid"":""5926842378""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p241304___2119552___2185832___7986829443884218___A01033-241304"",""placementID"":""241304"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 09:33:54";"2016-11-06 10:07:47";"E406E079-3205-448E-A475-0375605DEAEE";"{""ggi"":55612,""device_gdid"":""5662538712"",""anon_id"":""anonymous:aXBob25lX7OIq1G0Y+m\/cIcJedlzoig="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25099"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone6,2"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.037869958,""gt"":0.040584333,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1478426806,""ts_local"":1478437606,""uuid"":""0ccd165b-84e4-40ab-a5c7-c1a2bcf48e60"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.094738791,""gt"":0.095810916,""ses_id"":1,""connectivity"":152146},""ts"":1478426806,""ts_local"":1478437606,""uuid"":""82d3ebf3-a254-48a8-98b9-908a3cd4362e"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.104561375,""gt"":0.105261666,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1478426806,""ts_local"":1478437606,""uuid"":""ba2b9d3d-2d72-4df5-91ac-c59376486a31"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""E406E079-3205-448E-A475-0375605DEAEE"",""idfa_new"":""E406E079-3205-448E-A475-0375605DEAEE"",""idfv_old"":""780696A1-C4E9-4FFA-A2CE-647F9FD3929B"",""idfv_new"":""D3C0A698-5BE5-47AC-89BD-2ECB0C34720F"",""reinstall"":1,""ses_t"":0.982610541,""gt"":0.983900416,""ses_id"":1,""connectivity"":152146,""ver"":""2.5.2c""},""ts"":1478426806,""ts_local"":1478437606,""uuid"":""a0d70ccb-e699-4bd9-aee2-5e8a70f93f55"",""type"":165409,""token"":4}],""ip_numeric"":""3648413058"",""server"":{""timestamp"":1478426867},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""D3C0A698-5BE5-47AC-89BD-2ECB0C34720F"",""mac"":""02:00:00:00:00:00"",""idfa"":""E406E079-3205-448E-A475-0375605DEAEE"",""gdid"":""5662538712""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___5101545497862295___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 10:55:18";"2016-11-06 10:59:51";"B80B4B09-6651-4FE2-BAE7-0C81394ABF4A";"{""ggi"":55612,""device_gdid"":""5927019723"",""anon_id"":""anonymous:aXBob25lX8cC73\/x+8qNpHjum9YMb+U="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25002"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone5,2"",""d_device_family"":""iPhone"",""encr"":1,""fw"":""10.0.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.029056583,""gt"":0.032196208,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478429929,""ts_local"":1478440729,""uuid"":""8cf72ea7-6a95-4b24-81bd-3f0b0c8b1d04"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.062901791,""gt"":0.0676955,""ses_id"":1,""connectivity"":152142},""ts"":1478429929,""ts_local"":1478440729,""uuid"":""2deaa3fd-2a21-45bc-ba94-b98b5780b143"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""B80B4B09-6651-4FE2-BAE7-0C81394ABF4A"",""idfv_old"":""0"",""idfv_new"":""19AC073C-BF19-41AB-A931-35E521061D61"",""reinstall"":0,""ses_t"":0.987730166,""gt"":0.98908175,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478429929,""ts_local"":1478440729,""uuid"":""dc171108-6aee-42a6-bc27-8f0cf700fdf9"",""type"":165409,""token"":3}],""ip_numeric"":""2959933852"",""server"":{""timestamp"":1478429991},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""19AC073C-BF19-41AB-A931-35E521061D61"",""mac"":""02:00:00:00:00:00"",""idfa"":""B80B4B09-6651-4FE2-BAE7-0C81394ABF4A"",""gdid"":""5927019723""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___7112451187638948___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 11:00:46";"2016-11-06 11:03:06";"46BC8E63-95A4-4643-B34E-B296E0D76E54";"{""ggi"":55612,""device_gdid"":""5927024268"",""anon_id"":""anonymous:aXBob25lX0gk1ASLzKzXsM3nUok1a+E="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""N\/A"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPad2,5"",""d_device_family"":""iPad"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.033828375,""gt"":0.038416459,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478430123,""ts_local"":1478444523,""uuid"":""dac6bf67-6f7d-4ab1-a2a0-cbd3a3dfa7d5"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.386204584,""gt"":0.387662959,""ses_id"":1,""connectivity"":152142},""ts"":1478430123,""ts_local"":1478444523,""uuid"":""4a133b02-309d-4512-973e-00d661b70579"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.489818709,""gt"":0.501329875,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478430123,""ts_local"":1478444523,""uuid"":""9e24ed33-0b28-4e1e-8759-46f32ff22f06"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""FF6DA06C-37C3-4355-A361-E842C8A204C3"",""idfa_new"":""46BC8E63-95A4-4643-B34E-B296E0D76E54"",""idfv_old"":""74B8C3B5-8A15-49B3-99B4-48B99CF24B0B"",""idfv_new"":""D72F5685-BE57-4750-870E-BC10263C7F6A"",""reinstall"":1,""ses_t"":0.958560875,""gt"":0.960600959,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478430123,""ts_local"":1478444523,""uuid"":""06e2b9cc-6605-4747-b7a0-05cb071e1f63"",""type"":165409,""token"":4}],""ip_numeric"":""1538869912"",""server"":{""timestamp"":1478430186},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""D72F5685-BE57-4750-870E-BC10263C7F6A"",""mac"":""02:00:00:00:00:00"",""idfa"":""46BC8E63-95A4-4643-B34E-B296E0D76E54"",""gdid"":""5927024268""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___8502355428275502___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 11:06:02";"2016-11-06 11:08:17";"2B78E1FB-1EFF-4DA8-8694-A97A40564690";"{""ggi"":55612,""device_gdid"":""5927031303"",""anon_id"":""anonymous:aXBob25lX0gk1ASLzKzXsM3nUok1a+E="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""N\/A"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPad2,5"",""d_device_family"":""iPad"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.080964166,""gt"":0.107440208,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478430433,""ts_local"":1478444833,""uuid"":""3efeb464-bca9-4e1f-b47d-fed7d14257e4"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.185081,""gt"":0.18998675,""ses_id"":1,""connectivity"":152142},""ts"":1478430433,""ts_local"":1478444833,""uuid"":""c9b14983-b933-4faa-927f-7336b202f515"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.482716166,""gt"":0.524213,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478430434,""ts_local"":1478444834,""uuid"":""6cb48f2d-ba34-47ae-8fe6-a8e60ad85d8a"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""46BC8E63-95A4-4643-B34E-B296E0D76E54"",""idfa_new"":""2B78E1FB-1EFF-4DA8-8694-A97A40564690"",""idfv_old"":""D72F5685-BE57-4750-870E-BC10263C7F6A"",""idfv_new"":""83CEBD50-A0B1-4E32-BC12-FD1E9F8C20A5"",""reinstall"":1,""ses_t"":1.035753916,""gt"":1.0371945,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478430434,""ts_local"":1478444834,""uuid"":""fc20befd-f1e4-4088-baec-335c5dba2354"",""type"":165409,""token"":4}],""ip_numeric"":""1600716599"",""server"":{""timestamp"":1478430497},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""83CEBD50-A0B1-4E32-BC12-FD1E9F8C20A5"",""mac"":""02:00:00:00:00:00"",""idfa"":""2B78E1FB-1EFF-4DA8-8694-A97A40564690"",""gdid"":""5927031303""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___1083338914208012___A01033-59774___5077"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 11:17:57";"2016-11-06 11:22:14";"9FCBE008-078F-4169-9EF6-2AAAF126C48D";"{""ggi"":55612,""device_gdid"":""5927050884"",""anon_id"":""anonymous:aXBob25lX8FpgJeMy\/Lb9MiTna8UNhI="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25099"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone4,1"",""d_device_family"":""iPhone"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.065832959,""gt"":0.071820917,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478431269,""ts_local"":1478442069,""uuid"":""ce9b500f-3b12-48f4-aa5f-5cbaa7fec5e4"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.175787834,""gt"":0.178488459,""ses_id"":1,""connectivity"":152142},""ts"":1478431269,""ts_local"":1478442069,""uuid"":""18282a3e-54d8-459b-9d04-06adb7788e01"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""9FCBE008-078F-4169-9EF6-2AAAF126C48D"",""idfv_old"":""0"",""idfv_new"":""9F666731-BD40-4772-A48B-93B91C6A759E"",""reinstall"":0,""ses_t"":0.229500959,""gt"":0.249126875,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478431269,""ts_local"":1478442069,""uuid"":""c577ddd8-163b-42f9-a91e-498f4fc82516"",""type"":165409,""token"":3}],""ip_numeric"":""2999795234"",""server"":{""timestamp"":1478431334},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""9F666731-BD40-4772-A48B-93B91C6A759E"",""mac"":""02:00:00:00:00:00"",""idfa"":""9FCBE008-078F-4169-9EF6-2AAAF126C48D"",""gdid"":""5927050884""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___6359312998176048___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 11:43:03";"2016-11-06 11:45:24";"E2A132CF-0520-4365-BA76-664BC1EE1547";"{""ggi"":55612,""device_gdid"":""5927084216"",""anon_id"":""anonymous:aXBob25lX0gk1ASLzKzXsM3nUok1a+E="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""N\/A"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPad2,5"",""d_device_family"":""iPad"",""encr"":1,""fw"":""9.3.5"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.052132042,""gt"":0.058119209,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478432658,""ts_local"":1478447058,""uuid"":""40e2c246-77e3-43a4-b94d-80af34e56913"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.386312292,""gt"":0.387821125,""ses_id"":1,""connectivity"":152142},""ts"":1478432658,""ts_local"":1478447058,""uuid"":""63bb621a-dd98-4b06-abcb-875790816870"",""type"":51856,""token"":2},{""data"":{""ses_t"":0.430486,""gt"":0.44508425,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478432658,""ts_local"":1478447058,""uuid"":""c5bedba8-7313-4671-89c3-4613fe9a30ab"",""type"":51933,""token"":3},{""data"":{""idfa_old"":""2B78E1FB-1EFF-4DA8-8694-A97A40564690"",""idfa_new"":""E2A132CF-0520-4365-BA76-664BC1EE1547"",""idfv_old"":""83CEBD50-A0B1-4E32-BC12-FD1E9F8C20A5"",""idfv_new"":""6EA520E1-6680-4803-96F7-0938CC62C2E1"",""reinstall"":1,""ses_t"":0.968867709,""gt"":0.970647584,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478432658,""ts_local"":1478447058,""uuid"":""35b81825-8eb8-4bae-a6c2-edec54dfda5e"",""type"":165409,""token"":4}],""ip_numeric"":""1600713499"",""server"":{""timestamp"":1478432724},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""6EA520E1-6680-4803-96F7-0938CC62C2E1"",""mac"":""02:00:00:00:00:00"",""idfa"":""E2A132CF-0520-4365-BA76-664BC1EE1547"",""gdid"":""5927084216""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___0561155863453844___A01033-59774___5077"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 12:13:34";"2016-11-06 12:20:57";"CDA3DF27-AAE6-4543-8EDA-80121D2FB049";"{""ggi"":55612,""device_gdid"":""5927132351"",""anon_id"":""anonymous:aXBob25lX2EUHtWwYdNN34XVnLjjqH0="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25002"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone6,1"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""9.3.2"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.016966208,""gt"":0.019772416,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478434762,""ts_local"":1478445562,""uuid"":""a5a6648a-bca2-472c-ba44-14cffae875eb"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.093341833,""gt"":0.101351,""ses_id"":1,""connectivity"":152142},""ts"":1478434762,""ts_local"":1478445562,""uuid"":""8e96b15a-753f-4167-806b-9558fad3d313"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""CDA3DF27-AAE6-4543-8EDA-80121D2FB049"",""idfv_old"":""0"",""idfv_new"":""7B69C5A5-E787-4A81-89B0-714241281085"",""reinstall"":0,""ses_t"":0.105576916,""gt"":0.110414333,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478434762,""ts_local"":1478445562,""uuid"":""f61cdcf3-fa52-4b90-8ef3-613b7fb33bec"",""type"":165409,""token"":3},{""data"":{""time_spent"":40,""time_between_sessions"":1,""launch_type"":100004,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.437658292,""gt"":41.227701542,""ses_id"":2,""connectivity"":152142},""ts"":1478434838,""ts_local"":1478445638,""uuid"":""9a9e20c9-7018-4bf6-806b-34be5afdc606"",""type"":51856,""token"":36}],""ip_numeric"":""1841914533"",""server"":{""timestamp"":1478434857},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""7B69C5A5-E787-4A81-89B0-714241281085"",""mac"":""02:00:00:00:00:00"",""idfa"":""CDA3DF27-AAE6-4543-8EDA-80121D2FB049"",""gdid"":""5927132351""}}"
"{""gcampaign_id"":""5520"",""gproduct_id"":""1897"",""gos"":""ios"",""idfa"":"""",""clickid"":""CD31341p59774___2119552___2185832___1577835416277190___A01033-59774___4603"",""placementID"":""59774"",""pubid"":""CD31341"",""sub_publisher"":""CD31341"",""country"":""RU""}";"2016-11-06 12:36:59";"2016-11-06 12:40:03";"C3C29B07-32E1-4EAD-BC31-EE93E62A523F";"{""ggi"":55612,""device_gdid"":""5927166847"",""anon_id"":""anonymous:aXBob25lX51gJqGP7rtn5x9uudVz0JU="",""client_id"":""1897:55612:2.5.2c:ios:appstore"",""events"":[{""data"":{""carrier"":""25099"",""d_country"":""ru"",""d_lang"":""ru-ru"",""d_name"":""iPhone6,2"",""d_device_family"":""iPhone"",""encr"":0,""fw"":""10.1.1"",""jb"":0,""glot_rev"":1634,""limit_ad_tracking"":234359,""ses_t"":0.017041334,""gt"":0.019657,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478435943,""ts_local"":1478468343,""uuid"":""6784dc9d-a27d-4fe3-ac8d-e88442bc6a46"",""type"":51905,""token"":1},{""data"":{""time_spent"":0,""time_between_sessions"":0,""launch_type"":100002,""crash_detection"":100006,""ver"":""2.5.2c"",""channel_id"":0,""ses_t"":0.063641209,""gt"":0.065174125,""ses_id"":1,""connectivity"":152142},""ts"":1478435943,""ts_local"":1478468343,""uuid"":""c5243258-54f5-470f-a4bf-6d1bd251722b"",""type"":51856,""token"":2},{""data"":{""idfa_old"":""0"",""idfa_new"":""C3C29B07-32E1-4EAD-BC31-EE93E62A523F"",""idfv_old"":""0"",""idfv_new"":""10CE28B0-C25D-49DF-A98F-7EB0A823E06D"",""reinstall"":0,""ses_t"":0.068334375,""gt"":0.073832917,""ses_id"":1,""connectivity"":152142,""ver"":""2.5.2c""},""ts"":1478435943,""ts_local"":1478468343,""uuid"":""337832d2-d668-43e6-93f7-97539c831309"",""type"":165409,""token"":3}],""ip_numeric"":""774951535"",""server"":{""timestamp"":1478436003},""ver"":""2.5.2c"",""device_internal_identifiers"":{""idfv"":""10CE28B0-C25D-49DF-A98F-7EB0A823E06D"",""mac"":""02:00:00:00:00:00"",""idfa"":""C3C29B07-32E1-4EAD-BC31-EE93E62A523F"",""gdid"":""5927166847""}}"
